1668520932	2022-11-15 15:02:12	31176	-80.26
1668520933	2022-11-15 15:02:13	4908	-95.51
1668520933	2022-11-15 15:02:13	8139	-83.58
1668520933	2022-11-15 15:02:13	28079	-81.01
1668520933	2022-11-15 15:02:13	31176	-80.42
1668520934	2022-11-15 15:02:14	4908	-96.09
1668520934	2022-11-15 15:02:14	8139	-85.16
1668520934	2022-11-15 15:02:14	28079	-81.16
1668520934	2022-11-15 15:02:14	31176	-81.49
1668520935	2022-11-15 15:02:15	4908	-88.2
1668520935	2022-11-15 15:02:15	8139	-83.27
1668520935	2022-11-15 15:02:15	28079	-81.05
1668520935	2022-11-15 15:02:15	31176	-80.77
1668520936	2022-11-15 15:02:16	4842	-96.6
1668520936	2022-11-15 15:02:16	4908	-87.81
1668520936	2022-11-15 15:02:16	8139	-85.18
1668520936	2022-11-15 15:02:16	28079	-80.7
1668520936	2022-11-15 15:02:16	31176	-81.43
1668520937	2022-11-15 15:02:17	4908	-91.39
1668520937	2022-11-15 15:02:17	8139	-84.1
1668520937	2022-11-15 15:02:17	28079	-81.24
1668520937	2022-11-15 15:02:17	31176	-82.63
1668520938	2022-11-15 15:02:18	4908	-85.75
1668520938	2022-11-15 15:02:18	8139	-80.87
1668520938	2022-11-15 15:02:18	28079	-81.04
1668520938	2022-11-15 15:02:18	31176	-83.79
1668520939	2022-11-15 15:02:19	4908	-85.94
1668520939	2022-11-15 15:02:19	8139	-85.19
1668520939	2022-11-15 15:02:19	28079	-80.12
1668520939	2022-11-15 15:02:19	31176	-83.97
1668520940	2022-11-15 15:02:20	4908	-87.03
1668520940	2022-11-15 15:02:20	8139	-83.15
1668520940	2022-11-15 15:02:20	28079	-81.12
1668520940	2022-11-15 15:02:20	31176	-83.17
1668520941	2022-11-15 15:02:21	4908	-83.86
1668520941	2022-11-15 15:02:21	8139	-84.56
1668520941	2022-11-15 15:02:21	28079	-80.46
1668520941	2022-11-15 15:02:21	31176	-85.23
1668520941	2022-11-15 15:02:21	38719	-104.54
1668520942	2022-11-15 15:02:22	4908	-84.73
1668520942	2022-11-15 15:02:22	8139	-82.78
1668520942	2022-11-15 15:02:22	28079	-80.41
1668520942	2022-11-15 15:02:22	31176	-83.91
1668520943	2022-11-15 15:02:23	4908	-84.92
1668520943	2022-11-15 15:02:23	8139	-88.42
1668520943	2022-11-15 15:02:23	28079	-81.84
1668520943	2022-11-15 15:02:23	31176	-83.63
1668520943	2022-11-15 15:02:23	38719	-94.89
1668520944	2022-11-15 15:02:24	4908	-83.97
1668520944	2022-11-15 15:02:24	8139	-88.94
1668520944	2022-11-15 15:02:24	28079	-82.72
1668520944	2022-11-15 15:02:24	31176	-84.69
1668520945	2022-11-15 15:02:25	4908	-80.92
1668520945	2022-11-15 15:02:25	8139	-84.8
1668520945	2022-11-15 15:02:25	28079	-81.4
1668520945	2022-11-15 15:02:25	31176	-82.44
1668520946	2022-11-15 15:02:26	4842	-89.35
1668520946	2022-11-15 15:02:26	4908	-83.55
1668520946	2022-11-15 15:02:26	8139	-82.55
1668520946	2022-11-15 15:02:26	28079	-80.58
1668520946	2022-11-15 15:02:26	31176	-82.72
1668520946	2022-11-15 15:02:26	38719	-88.2
1668520947	2022-11-15 15:02:27	4842	-85.76
1668520947	2022-11-15 15:02:27	4908	-82.36
1668520947	2022-11-15 15:02:27	8139	-81.09
1668520947	2022-11-15 15:02:27	28079	-81.87
1668520947	2022-11-15 15:02:27	31176	-81.18
1668520947	2022-11-15 15:02:27	38719	-94.84
1668520948	2022-11-15 15:02:28	4842	-88.47
1668520948	2022-11-15 15:02:28	4908	-84.45
1668520948	2022-11-15 15:02:28	8139	-82.5
1668520948	2022-11-15 15:02:28	28079	-82.79
1668520948	2022-11-15 15:02:28	31176	-81.15
1668520948	2022-11-15 15:02:28	38719	-88.72
1668520949	2022-11-15 15:02:29	4842	-87.64
1668520949	2022-11-15 15:02:29	4908	-86.45
1668520949	2022-11-15 15:02:29	8139	-81.14
1668520949	2022-11-15 15:02:29	28079	-83.97
1668520949	2022-11-15 15:02:29	31176	-80.62
1668520949	2022-11-15 15:02:29	38719	-91.21
1668520950	2022-11-15 15:02:30	4842	-88.52
1668520950	2022-11-15 15:02:30	4908	-89.35
1668520950	2022-11-15 15:02:30	8139	-80.8
1668520950	2022-11-15 15:02:30	28079	-83.75
1668520950	2022-11-15 15:02:30	31176	-80.86
1668520950	2022-11-15 15:02:30	38719	-95.17
1668520951	2022-11-15 15:02:31	4842	-86.85
1668520951	2022-11-15 15:02:31	4908	-89.21
1668520951	2022-11-15 15:02:31	8139	-79.82
1668520951	2022-11-15 15:02:31	28079	-84.53
1668520951	2022-11-15 15:02:31	31176	-80.21
1668520951	2022-11-15 15:02:31	38719	-104.54
1668520952	2022-11-15 15:02:32	4842	-85.9
1668520952	2022-11-15 15:02:32	4908	-88.35
1668520952	2022-11-15 15:02:32	8139	-80.6
1668520952	2022-11-15 15:02:32	28079	-84.83
1668520952	2022-11-15 15:02:32	31176	-79.91
1668520952	2022-11-15 15:02:32	38719	-100.44
1668520953	2022-11-15 15:02:33	4842	-88.74
1668520953	2022-11-15 15:02:33	4908	-92.58
1668520953	2022-11-15 15:02:33	8139	-80.74
1668520953	2022-11-15 15:02:33	28079	-86.87
1668520953	2022-11-15 15:02:33	31176	-81.24
1668520953	2022-11-15 15:02:33	38719	-86.68
1668520954	2022-11-15 15:02:34	4842	-84.64
1668520954	2022-11-15 15:02:34	4908	-91.63
1668520954	2022-11-15 15:02:34	8139	-80.19
1668520954	2022-11-15 15:02:34	28079	-85.53
1668520954	2022-11-15 15:02:34	31176	-83.39
1668520954	2022-11-15 15:02:34	38719	-88.62
1668520955	2022-11-15 15:02:35	4842	-84.04
1668520955	2022-11-15 15:02:35	4908	-87.66
1668520955	2022-11-15 15:02:35	8139	-80.62
1668520955	2022-11-15 15:02:35	28079	-87.64
1668520955	2022-11-15 15:02:35	31176	-83.27
1668520955	2022-11-15 15:02:35	38719	-84.76
1668520956	2022-11-15 15:02:36	4842	-87.57
1668520956	2022-11-15 15:02:36	4908	-90.3
1668520956	2022-11-15 15:02:36	8139	-80.14
1668520956	2022-11-15 15:02:36	28079	-92.18
1668520956	2022-11-15 15:02:36	31176	-86.94
1668520956	2022-11-15 15:02:36	38719	-86.82
1668520957	2022-11-15 15:02:37	4842	-84.51
1668520957	2022-11-15 15:02:37	4908	-84.8
1668520957	2022-11-15 15:02:37	8139	-80.17
1668520957	2022-11-15 15:02:37	28079	-94.07
1668520957	2022-11-15 15:02:37	31176	-87.51
1668520957	2022-11-15 15:02:37	38719	-84.9
1668520958	2022-11-15 15:02:38	4908	-87.4
1668520958	2022-11-15 15:02:38	8139	-81.69
1668520958	2022-11-15 15:02:38	28079	-88.98
1668520958	2022-11-15 15:02:38	31176	-91.23
